user_id,date,steps,screen_minutes,caffeine_mg,alcohol_units,exercise_minutes,sleep_quality,sleep_duration_hours,steps_rolling_7d,weekday,is_weekend,caffeine_gt_200,alcohol_gt_1,high_screen_time
user_08,2023-04-28,12042,535,325.62077056857186,0.49396406476808874,85,7,5.572388602404007,7105.0,4,0,1,0,1
user_08,2023-04-29,6936,554,374.3485167857832,2.602932098736,53,7,6.684896309941714,6548.571428571428,5,1,1,1,1
user_08,2023-04-30,9506,336,347.4025882741564,1.918273920529713,24,6,5.289984557108448,7246.285714285715,6,1,1,1,0
user_08,2023-05-01,13478,237,78.10933329886431,0.12743629989540284,116,7,7.030384693888993,7741.571428571428,0,0,0,0,0
user_08,2023-05-02,8000,340,285.94238968016367,2.184313477103227,56,7,7.236487381496637,8245.42857142857,1,0,1,1,0
user_08,2023-05-03,6357,463,169.21447163287397,2.538829364008876,99,6,4.662757584081155,8636.857142857143,2,0,0,1,1
user_08,2023-05-04,8931,515,90.01615961767975,1.4303856717011496,89,6,4.90181361622185,9321.42857142857,3,0,0,1,1
user_08,2023-05-05,9614,273,397.26831583933307,2.9844390879113165,62,7,5.212079420899602,8974.57142857143,4,0,1,1,0
user_08,2023-05-06,9050,471,386.78055693353906,0.9005765529169932,45,7,6.241227963942401,9276.57142857143,5,1,1,0,1
user_08,2023-05-07,13956,523,137.14749581096598,2.319926010592791,47,5,6.606762150206407,9912.285714285714,6,1,0,1,1
user_08,2023-05-08,11303,186,75.39521997545546,2.417858905132449,46,5,5.660604319568888,9601.57142857143,0,0,0,1,0
user_08,2023-05-09,7822,157,314.7842907941636,1.3854196020588598,17,7,6.3831640232150715,9576.142857142857,1,0,1,1,0
user_08,2023-05-10,7292,420,337.46090261139904,0.7833805420843676,103,8,6.224950844439153,9709.714285714286,2,0,1,0,1
user_08,2023-05-11,8966,220,392.8160350363928,0.18910095749928468,83,7,6.581670072888794,9714.714285714286,3,0,1,0,0
user_08,2023-05-12,3366,387,381.6522412230301,2.7070381692827596,81,5,6.482533709821185,8822.142857142857,4,0,1,1,0
user_08,2023-05-13,10485,475,250.57974729124456,2.4838029745555703,65,7,6.030785990176296,9027.142857142857,5,1,1,1,1
user_08,2023-05-14,11026,359,314.2471016074575,2.179814293132988,20,7,6.13931963072956,8608.57142857143,6,1,1,1,0
user_08,2023-05-15,6940,157,249.769970873757,2.476826017522782,107,6,6.57744099941937,7985.285714285715,0,0,1,1,0
user_08,2023-05-16,14984,535,196.24387532469578,0.6500599311161781,76,8,5.1950243407498915,9008.42857142857,1,0,0,0,1
user_08,2023-05-17,12815,562,177.62579656821248,0.19297109169985704,8,6,5.8220202511673875,9797.42857142857,2,0,0,0,1
user_08,2023-05-18,9659,590,276.7274344500203,0.36485447045894814,23,6,5.165118242628515,9896.42857142857,3,0,1,0,1
user_08,2023-05-19,9731,407,191.15092226122306,1.289648274374544,29,8,6.709249225088313,10805.714285714286,4,0,0,1,1
user_08,2023-05-20,3740,403,246.3105258790609,0.390985093769077,58,4,6.401433236944378,9842.142857142857,5,1,1,0,1
user_08,2023-05-21,7349,544,274.4999743430029,0.9543322272249508,61,8,5.606648875177127,9316.857142857143,6,1,1,0,1
user_08,2023-05-22,9989,539,342.66120632252483,1.780839649708152,17,7,6.121319232256558,9752.42857142857,0,0,1,1,1
user_08,2023-05-23,3518,368,155.2197080233657,0.5568121918662995,99,5,6.329699604589016,8114.428571428572,1,0,0,0,0
user_08,2023-05-24,6865,569,111.08625569622905,0.5636698508175423,116,6,6.995615164025244,7264.428571428572,2,0,0,0,1
user_08,2023-05-25,6276,113,219.66227631609567,2.165559481599337,81,8,6.225804193406816,6781.142857142857,3,0,1,1,0
user_08,2023-05-26,6317,488,35.181203347491596,2.1149110014216177,30,7,5.387577109099132,6293.428571428572,4,0,0,1,1
user_08,2023-05-27,9335,312,181.20590015207537,2.633275026578199,111,4,5.650593885377614,7092.714285714285,5,1,0,1,0
user_08,2023-05-28,11817,549,349.2975782965284,1.1186109920425815,50,6,7.113193124576977,7731.0,6,1,1,1,1
user_08,2023-05-29,6155,256,323.00101004552914,1.9906707586756829,118,7,6.079579546556561,7183.285714285715,0,0,1,1,0
user_08,2023-05-30,4364,160,235.70870449483468,0.8270576907081009,68,7,6.490823451876647,7304.142857142857,1,0,1,0,0
user_08,2023-05-31,3629,339,12.454295172227825,2.902204890705689,63,7,5.234449535378607,6841.857142857143,2,0,0,1,0
user_08,2023-06-01,5899,522,271.9942040512854,2.1599676930981726,89,6,6.7431321798582005,6788.0,3,0,1,1,1
user_08,2023-06-02,4505,343,179.582174991295,2.937744836105956,42,6,6.621233522755957,6529.142857142857,4,0,0,1,0
user_08,2023-06-03,13287,236,105.3771037587237,0.6160196380171695,22,6,5.307418822609534,7093.714285714285,5,1,0,0,0
user_08,2023-06-04,14089,115,341.9667834239084,2.9227275765652094,74,7,5.065160331427588,7418.285714285715,6,1,1,1,0
user_08,2023-06-05,7721,258,383.0816428025949,0.09048411452051686,43,7,7.04402512944238,7642.0,0,0,1,0,0
user_08,2023-06-06,4003,111,340.4367528928578,1.6716571347901317,65,6,8.113514302797945,7590.428571428572,1,0,1,1,0
user_08,2023-06-07,3938,526,9.653111477021437,1.8312355822817132,42,5,5.237059316667885,7634.571428571428,2,0,0,1,1
user_08,2023-06-08,6857,422,260.1462241981783,2.2709842784689664,72,6,4.378796090429049,7771.428571428572,3,0,1,1,1
user_08,2023-06-09,8091,381,6.930388702278822,1.7247317646213185,85,7,6.9907108466240855,8283.714285714286,4,0,0,1,0
user_08,2023-06-10,7146,468,171.3371177739842,0.9941824168279121,81,7,5.513103142510776,7406.428571428572,5,1,0,0,1
user_08,2023-06-11,5824,326,368.18892024555527,2.171952795744454,61,8,7.472630250663058,6225.714285714285,6,1,1,1,0
user_08,2023-06-12,12094,372,20.68835302186138,0.6331149906258462,1,6,7.982470450168927,6850.428571428572,0,0,0,0,0
user_08,2023-06-13,9601,152,219.70050855115772,0.8190863870275781,5,6,6.4417606496494795,7650.142857142857,1,0,1,0,0
user_08,2023-06-14,9168,494,349.2142406104547,2.228192591289958,94,4,5.034659460473281,8397.285714285714,2,0,1,1,1
user_08,2023-06-15,9734,543,115.71296977678517,2.5490259222033744,114,4,5.982719863938704,8808.285714285714,3,0,0,1,1
user_08,2023-06-16,14950,199,107.00474294154665,2.460178097238761,49,8,5.874253702504228,9788.142857142857,4,0,0,1,0
user_08,2023-06-17,8933,222,351.05554863511003,0.8991884541627746,20,7,6.337009800898991,10043.42857142857,5,1,1,0,0
user_08,2023-06-18,10250,280,82.7611579403623,2.38692403465637,21,6,5.664221382259578,10675.714285714286,6,1,0,1,0
user_08,2023-06-19,12850,137,139.06869658756455,2.288566433689115,9,6,6.239232166900042,10783.714285714286,0,0,0,1,0
user_08,2023-06-20,10017,493,180.8730741446777,2.323650982421075,20,6,6.062833572919341,10843.142857142857,1,0,0,1,1
user_08,2023-06-21,13416,171,51.76120023942716,0.7549933051364123,112,7,5.154447823645386,11450.0,2,0,0,0,0
user_08,2023-06-22,3282,107,117.78563953646409,0.040979650305876025,70,8,7.165369853766109,10528.285714285714,3,0,0,0,0
user_08,2023-06-23,8489,388,378.60096856128405,0.739563887518105,45,7,6.31805154817896,9605.285714285714,4,0,1,0,0
user_08,2023-06-24,9276,343,221.36001073336598,1.0868789949494586,37,7,7.136455574324845,9654.285714285714,5,1,1,1,0
user_08,2023-06-25,5614,154,323.83490832382114,1.6609356539977045,84,4,5.853013349835019,8992.0,6,1,1,1,0
user_08,2023-06-26,14026,228,281.140329358413,1.8421308209176908,51,7,5.961009063613975,9160.0,0,0,1,1,0
user_08,2023-06-27,10914,235,201.026790715759,0.5268743439865146,4,7,7.00227103567561,9288.142857142857,1,0,1,0,0
user_08,2023-06-28,7723,212,246.75431330432644,1.5270065506102146,2,6,8.04013388599692,8474.857142857143,2,0,1,1,0
user_08,2023-06-29,13801,221,272.99162649474476,0.3047236327061441,56,6,4.729884343754169,9977.57142857143,3,0,1,0,0
user_09,2023-01-01,11128,289,134.44339568845726,1.1376357187069033,111,7,5.174645343038094,10354.57142857143,6,1,0,1,0
user_09,2023-01-02,10101,140,245.97367116685896,2.931563217397255,99,8,5.971183398411377,10472.42857142857,0,0,1,1,0
user_09,2023-01-03,7941,401,359.291677265132,1.0011445454273789,71,7,6.391830010172796,10804.857142857143,1,0,1,1,1
user_09,2023-01-04,8246,411,13.269663102309526,0.3135226879281723,0,6,6.610489604092195,9979.142857142857,2,0,0,0,1
user_09,2023-01-05,14540,592,3.122677795556106,2.081051444913615,21,5,8.461695017184823,10497.142857142857,3,0,0,1,1
user_09,2023-01-06,7523,316,392.6908869526636,1.2331276962627915,73,4,5.907974207671774,10468.57142857143,4,0,1,1,0
user_09,2023-01-07,10177,501,316.5190983135782,1.945119227154184,21,4,7.219493022566629,9950.857142857143,5,1,1,1,1
user_09,2023-01-08,6597,260,326.2209016128513,1.8538033665338811,119,5,5.124554144145903,9303.57142857143,6,1,1,1,0
user_09,2023-01-09,4523,473,394.29788080401175,0.6416872091243753,63,6,5.768725734637424,8506.714285714286,0,0,1,0,1
user_09,2023-01-10,3098,340,170.9802132969942,1.2310127830073125,116,3,5.842337425523905,7814.857142857143,1,0,0,1,0
user_09,2023-01-11,6927,552,377.6894697895147,1.7685161525262763,14,7,4.218575100448369,7626.428571428572,2,0,1,1,1
user_09,2023-01-12,3040,451,68.95845731938107,2.1589917767901348,7,6,4.924896951883245,5983.571428571428,3,0,0,1,1
user_09,2023-01-13,10524,499,86.21731404181814,1.2589642345770153,60,6,5.724051739645738,6412.285714285715,4,0,0,1,1
user_09,2023-01-14,7735,442,364.82578115055566,0.5838889416096739,86,5,5.06544493971808,6063.428571428572,5,1,1,0,1
user_09,2023-01-15,3000,162,163.5255560293641,2.0783445192850305,18,7,7.15658165159424,5549.571428571428,6,1,0,1,0
user_09,2023-01-16,4234,548,264.76709206317054,1.4009982585996608,119,6,6.211562060278955,5508.285714285715,0,0,1,1,1
user_09,2023-01-17,8161,453,214.84829931469596,0.634718419467907,82,6,7.46646793314532,6231.571428571428,1,0,1,0,1
user_09,2023-01-18,11921,321,172.67897825637317,0.7560170136341485,19,7,5.991178533096846,6945.0,2,0,0,0,0
user_09,2023-01-19,5912,204,168.23622966275767,2.295006971975169,90,6,4.693098771051282,7355.285714285715,3,0,0,1,0
user_09,2023-01-20,14632,531,364.70173280059083,2.2527851805501666,61,7,6.063541904560937,7942.142857142857,4,0,1,1,1
user_09,2023-01-21,5025,220,200.3021098963944,1.468682718682817,87,7,6.7518080657722095,7555.0,5,1,1,1,0
user_09,2023-01-22,14328,317,384.29513555978855,0.3598686232445758,73,6,7.07147593025456,9173.285714285714,6,1,1,0,0
user_09,2023-01-23,4895,180,1.4864401087935963,0.7817936591153285,47,6,6.78146741424745,9267.714285714286,0,0,0,0,0
user_09,2023-01-24,11945,597,399.47939273651474,0.21513156265479805,114,6,6.360351475776344,9808.285714285714,1,0,1,0,1
user_09,2023-01-25,13419,111,226.12107658418017,0.8102872568509367,62,8,6.744769130986442,10022.285714285714,2,0,1,0,0
user_09,2023-01-26,11849,224,218.60205524532788,2.1029089637343614,4,5,5.624780769866102,10870.42857142857,3,0,1,1,0
user_09,2023-01-27,14273,264,222.5676524448598,1.552831432238475,10,7,5.956720412111866,10819.142857142857,4,0,1,1,0
user_09,2023-01-28,12967,530,193.34172122355957,0.9950707550201568,113,6,5.61301188229112,11953.714285714286,5,1,0,0,1
user_09,2023-01-29,5256,514,48.45542953956059,0.018262592926770016,0,7,5.628720670475916,10657.714285714286,6,1,0,0,1
user_09,2023-01-30,7517,505,227.01431458252807,2.3736127607642135,58,6,4.4658753065511485,11032.285714285714,0,0,1,1,1
user_09,2023-01-31,12457,337,115.5549197496907,0.5166549666210981,4,6,6.983050148678951,11105.42857142857,1,0,0,0,0
user_09,2023-02-01,6269,381,87.0663504263753,0.41008522346710885,35,7,5.7678325954402565,10084.0,2,0,0,0,0
user_09,2023-02-02,9940,194,132.12440215873863,2.0445436063270135,3,6,5.8975752860398725,9811.285714285714,3,0,0,1,0
user_09,2023-02-03,13638,306,332.0555609106614,2.5593341674711088,79,6,5.961198831374214,9720.57142857143,4,0,1,1,0
user_09,2023-02-04,14165,154,202.71335263292562,2.5200254967719964,68,6,4.898844858875577,9891.714285714286,5,1,1,1,0
user_09,2023-02-05,4299,405,119.65211825249776,1.8798752846292368,13,7,4.926809725932951,9755.0,6,1,0,1,1
user_09,2023-02-06,3949,115,392.9930604244428,1.996214377914762,60,6,5.2484671417021405,9245.285714285714,0,0,1,1,0
user_09,2023-02-07,3370,257,108.17364799287516,0.8909846734182494,62,8,6.911510526864909,7947.142857142857,1,0,0,0,0
user_09,2023-02-08,7021,416,336.884032084104,1.9445041469386304,4,5,4.850034219386888,8054.571428571428,2,0,1,1,1
user_09,2023-02-09,14716,140,133.22931842117663,1.6956354598717143,29,8,6.896399340504383,8736.857142857143,3,0,0,1,0
user_09,2023-02-10,10166,272,102.09248676742617,0.267749254909752,54,7,7.405907551640276,8240.857142857143,4,0,0,0,0
user_09,2023-02-11,8893,449,166.05780154731508,2.397870017712644,68,7,6.369925613004391,7487.714285714285,5,1,0,1,1
user_09,2023-02-12,13055,543,53.78281630682578,0.868215392113238,60,6,4.5823305986343,8738.57142857143,6,1,0,0,1
user_09,2023-02-13,13148,588,314.0368815699961,0.8815108668658816,82,7,4.864581544797134,10052.714285714286,0,0,1,0,1
user_09,2023-02-14,9811,497,311.64167493545864,2.1743679035863064,68,6,6.047034364008503,10972.857142857143,1,0,1,1,1
user_09,2023-02-15,12106,387,237.7895419650476,1.03466752251955,44,6,6.1553674531356775,11699.285714285714,2,0,1,1,0
user_09,2023-02-16,9322,520,34.18672059499252,1.1439319198562337,95,6,5.153960327372365,10928.714285714286,3,0,0,1,1
user_09,2023-02-17,6975,113,306.0253725462256,2.843751236803491,42,6,5.767228562684378,10472.857142857143,4,0,1,1,0
user_09,2023-02-18,9590,253,250.22257588899558,1.4856455780146387,6,9,7.831177135565888,10572.42857142857,5,1,1,1,0
user_09,2023-02-19,9647,214,190.35700433179628,1.4122806650031068,99,7,3.6792984165343188,10085.57142857143,6,1,0,1,0
user_09,2023-02-20,6680,375,346.49344914356897,2.6712666113374954,42,8,5.538036484081635,9161.57142857143,0,0,1,1,0
user_09,2023-02-21,14771,237,394.54516067875244,1.566070252993046,64,7,6.762808689573295,9870.142857142857,1,0,1,1,0
user_09,2023-02-22,11089,364,376.25462032249726,0.6051136721593253,105,9,5.477957234259007,9724.857142857143,2,0,1,0,0
user_09,2023-02-23,12445,310,196.04769445071278,0.08657374000837359,12,6,5.675324496760165,10171.0,3,0,0,0,0
user_09,2023-02-24,14479,330,285.87669356590277,1.7035162390179173,41,6,4.240041117850749,11243.0,4,0,1,1,0
user_09,2023-02-25,8015,533,81.62922336072276,2.080185007795133,103,7,6.188491822966368,11018.0,5,1,0,1,1
user_09,2023-02-26,11172,322,215.69221093459325,2.3813004210892617,114,7,7.301102063024093,11235.857142857143,6,1,1,1,0
user_09,2023-02-27,8269,567,42.99945484377163,2.5868976509223716,28,6,6.110418046946119,11462.857142857143,0,0,0,1,1
user_09,2023-02-28,8885,229,301.27988076569176,0.8830444995461343,109,6,5.41820398069966,10622.0,1,0,1,0,0
user_09,2023-03-01,5607,498,158.98157026681073,0.6312614512245547,110,7,7.059476167426843,9838.857142857143,2,0,0,0,1
user_09,2023-03-02,14930,209,85.60001977444594,2.1494695899977265,85,5,7.477720295302075,10193.857142857143,3,0,0,1,0
user_09,2023-03-03,10101,400,334.3796443646273,2.807716755959448,114,7,5.180513261349331,9568.42857142857,4,0,1,1,0
user_09,2023-03-04,6089,518,350.8109085046549,0.5429191919340068,103,4,7.700543175313815,9293.285714285714,5,1,1,0,1
user_09,2023-03-05,4165,490,264.7562218803601,1.6512911638413614,105,7,5.313948699473451,8292.285714285714,6,1,1,1,1
user_09,2023-03-06,8465,303,224.10803023878918,0.2540284657280697,3,7,7.234169858791375,8320.285714285714,0,0,1,0,0
user_09,2023-03-07,12537,443,87.11964604656863,0.9816000661167875,31,6,6.485436036740489,8842.0,1,0,0,0,1
user_09,2023-03-08,10252,518,33.388777816561934,0.01690427958428742,6,6,5.787468974156309,9505.57142857143,2,0,0,0,1
user_09,2023-03-09,10110,553,7.774062072920795,0.33211706641953265,88,5,6.847130877356364,8817.0,3,0,0,0,1
user_09,2023-03-10,6299,244,268.39293650780735,2.009500016448866,28,7,5.555309972847128,8273.857142857143,4,0,1,1,0
user_09,2023-03-11,7260,320,217.1608525910477,1.300066860653644,51,6,6.175673712491779,8441.142857142857,5,1,1,1,0
user_09,2023-03-12,6198,325,329.1922501257162,1.7597682016634681,2,6,3.7400986325415237,8731.57142857143,6,1,1,1,0
user_09,2023-03-13,11689,533,71.30992332881631,2.773290275352787,22,6,5.106009525530402,9192.142857142857,0,0,0,1,1
user_09,2023-03-14,4686,295,7.3277370414174925,1.1686594068782858,16,6,6.334198943171766,8070.571428571428,1,0,0,1,0
user_09,2023-03-15,7731,389,117.08977513590875,0.5230701229526149,116,7,5.892555118205751,7710.428571428572,2,0,0,0,0
user_09,2023-03-16,12856,496,192.4204509905273,2.0220785373783983,2,7,3.422068807725508,8102.714285714285,3,0,0,1,1
user_09,2023-03-17,7045,200,306.02742975081486,0.4756679048749862,87,7,5.821831909703428,8209.285714285714,4,0,1,0,0
user_09,2023-03-18,4566,263,22.19628842842427,0.007582649495726845,35,6,6.514758020180083,7824.428571428572,5,1,0,0,0
user_09,2023-03-19,3378,493,58.73926762937045,1.653094058040471,16,4,5.726372389606732,7421.571428571428,6,1,0,1,1
user_09,2023-03-20,8270,527,69.41476785555341,1.1199149703686624,94,7,6.2340659910556795,6933.142857142857,0,0,0,1,1
user_09,2023-03-21,14025,254,76.93726259000857,0.81216827458795,73,7,7.46233768216336,8267.285714285714,1,0,0,0,0
user_09,2023-03-22,11948,484,61.54002214691072,1.4354725796856553,11,6,4.5917732316925495,8869.714285714286,2,0,0,1,1
user_09,2023-03-23,10259,212,211.00580795541794,1.0026458801122795,94,6,8.257856300257647,8498.714285714286,3,0,1,1,0
user_09,2023-03-24,6574,245,133.69854966285254,2.8795302802155556,52,8,6.116661751169503,8431.42857142857,4,0,0,1,0
user_09,2023-03-25,11468,576,71.48244837304354,1.7548083550171434,118,6,6.879467186811136,9417.42857142857,5,1,0,1,1
user_09,2023-03-26,13715,399,210.78522633019662,1.6606763815117813,83,6,6.2239949689010485,10894.142857142857,6,1,1,1,0
user_09,2023-03-27,6587,427,321.50078972163266,1.6589267580523193,27,6,5.712062305039343,10653.714285714286,0,0,1,1,1
user_09,2023-03-28,10454,549,381.4625803853085,2.3508682273302894,106,6,7.831528629638028,10143.57142857143,1,0,1,1,1
user_09,2023-03-29,9387,277,348.7505521595418,1.185676952167399,51,6,6.56563290188672,9777.714285714286,2,0,1,1,0
user_09,2023-03-30,9094,301,339.1161081451497,2.591600267964625,4,7,7.366133238946735,9611.285714285714,3,0,1,1,0
user_09,2023-03-31,11903,569,130.33763632997108,1.7226858429829872,8,6,6.794866712688109,10372.57142857143,4,0,0,1,1
user_09,2023-04-01,10386,159,150.35314146599862,1.5965098825685429,5,7,6.402516209735321,10218.0,5,1,0,1,0
user_09,2023-04-02,12037,152,375.7923550859502,1.2856915134170919,51,7,4.139099230789239,9978.285714285714,6,1,1,1,0
user_09,2023-04-03,8293,163,316.4456472805758,1.6600010172683113,63,8,4.509260620284464,10222.0,0,0,1,1,0
user_09,2023-04-04,8547,525,212.07742180018934,2.7043937284341215,56,7,4.895974366527614,9949.57142857143,1,0,1,1,1
user_09,2023-04-05,9452,133,86.37024037558301,2.6534139407265824,76,5,7.050458280306959,9958.857142857143,2,0,0,1,0
user_09,2023-04-06,10019,340,168.3040831105843,2.120083141027544,55,7,8.458450343001417,10091.0,3,0,0,1,0
user_09,2023-04-07,14887,280,11.051902323366036,2.4715215455135815,17,7,4.955672322635676,10517.285714285714,4,0,0,1,0
user_09,2023-04-08,6262,102,388.4020734558568,2.650159461147067,48,7,6.843309628306109,9928.142857142857,5,1,1,1,0
user_09,2023-04-09,14840,376,14.064285315455471,0.5052238470300899,29,7,5.814449516985262,10328.57142857143,6,1,0,0,0
user_09,2023-04-10,6342,521,142.21414609216342,2.6993245036779783,56,6,6.034769014593269,10049.857142857143,0,0,0,1,1
user_09,2023-04-11,9242,132,153.4036097970956,2.8207025786186684,23,6,5.875281841763514,10149.142857142857,1,0,0,1,0
user_09,2023-04-12,11550,307,6.869196264947819,2.842954959243267,73,7,6.166774105158289,10448.857142857143,2,0,0,1,0
user_09,2023-04-13,6544,333,397.8796636499399,2.205551830653971,31,6,6.570940993942198,9952.42857142857,3,0,1,1,0
user_09,2023-04-14,13792,220,305.4204936237541,2.8806186215594196,85,7,6.353219181830795,9796.0,4,0,1,1,0
user_09,2023-04-15,14593,245,381.316958546516,2.0260638810259777,81,7,5.562348057946628,10986.142857142857,5,1,1,1,0
